63323016501,"R01AD03,S01CB01,A01AC02,S03BA01,C05AA09,S02BA06,S01BA01,H02AB02,D10AA03,D07XB05,D07AB19"
63323016505,"R01AD03,S01CB01,A01AC02,S03BA01,C05AA09,S02BA06,S01BA01,H02AB02,D10AA03,D07XB05,D07AB19"
63323017005,"A06AG01,V03AG05,A06AD17,B05XA09"
63323017015,"A06AG01,V03AG05,A06AD17,B05XA09"
63323017260,L01XA02
63323018001,A11HA02
63323018410,"B03BB01,V04CX02"
63323018610,A12CA01
63323018730,A12CA01
63323019202,L01BB05
63323019355,L01CE02
63323020102,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323020110,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323022110,"J01XA01,S01AA28,A07AA09"
63323022138,"J01XA01,S01AA28,A07AA09"
63323025803,"D10AA02,D07AA01,H02AB04"
63323026110,G03DA04
63323026201,"S01XA14,B01AB01,C05BA03"
63323026801,"S01FA02,N05CM05,A04AD01"
63323026920,N01AX10
63323026929,N01AX10
63323026965,N01AX10
63323027057,N01AX10
63323027205,N05AB02
63323027301,N02CC01
63323028002,C03CA01
63323028004,C03CA01
63323028010,C03CA01
63323028110,N05AB02
63323029730,N01AX10
63323029766,N01AX10
63323030655,"S01AA12,J01GB01"
63323031461,"J01XA01,S01AA28,A07AA09"
63323031510,"J05AB06,S01AD09"
63323032225,J01DH51
63323032510,"S01AD03,J05AB01,D06BB03"
63323032931,"R02AB04,S01AA32,J01XX10,D06AX05"
63323036501,H01CB02
63323036820,J01CR04
63323036920,J01CR04
63323037601,H01CB02
63323037701,H01CB02
63323038310,"N07AA01,S01EB06"
63323038810,J01CR04
63323038910,"J01CA01,S01AA19,J01CR04"
63323039306,"J01XB01,A07AA10"
63323039810,"J01FA10,S01AA26"
63323039923,J01CR04
63323040009,N03AX14
63323040120,J01DF01
63323040220,J01DF01
63323040302,N03AB05
63323041820,M03AC11
63323042405,V03AB25
63323045401,N02AA01
63323046437,N01BB01
63323047101,N05AD01
63323047401,N05AD01
63323048157,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323048227,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323048457,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323048527,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323048627,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323048737,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323048831,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323048837,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323049089,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323049227,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323049237,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323049257,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323049289,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323049405,N03AG01
63323049527,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323049697,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63323050601,"S01XA20,R01AD03,S01CB01,A01AC02,S03BA01,C05AA09,S02BA06,S01BA01,H02AB02,D10AA03,D07XB05,D07AB19"
63323050720,J01DH02
63323050830,J01DH02
63323050831,J01DH02
63323054011,"C05BA03,B01AB01,S01XA14"
63323054031,"S01XA14,B01AB01,C05BA03"
63323054201,"S01XA14,B01AB01,C05BA03"
63323054207,"S01XA14,B01AB01,C05BA03"
63323056310,B02AA02
63323056883,B01AB05
63323056884,B01AB05
63323056887,B01AB05
63323056888,B01AB05
63323056890,B01AB05
63323056984,B01AB05
63323056990,B01AB05
63323061401,C02DB02
63323061603,C01BD01
63323061720,C01CE02
63323064220,"A06AD04,V04CC02,A12CC02,B05XA05,D11AX05"
63323065102,C01EB10
63323065210,C07AB09
63323065820,C03AA04
63323066401,"R06AA02,D04AA32"
63323069404,"S01XA08,R05CB01,V03AB23"
63323071050,V03AF03
63323071100,V03AF03
63323073101,"D05AX03,A11CC04"
63323073310,"V03AF01,R05CB05"
63323076350,L01CD01
63323087115,J01XX09
63323088330,L01DB01
63323096010,J01AA12
63323096330,"S01XA08,R05CB01,V03AB23"
63323096510,"B05XA01,A12BA01"
63323096520,"B05XA01,A12BA01"
63323097002,N04AC01
63395010105,"S01AE01,S02AA16,J01MA01"
63395020113,N07AX03
63402020230,N03AF04
63402030410,N05AE05
63402030430,N05AE05
63402051224,"A06AC,R03CC02,R03AC02"
63459010101,N06BA07
63459010130,N06BA07
63459034804,L01AA09
63459039120,L01AA09
63459039602,L01AA09
63459040401,N03AG06
63459041601,N03AG06
63459041630,N03AG06
63459054128,"N02AB03,N01AH01"
63459060010,L01XX27
63459060106,L01XX27
63481020516,N04BB01
63481044410,N02AA11
63481062375,N02AA05
63481062410,N02AA11
63481068706,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
63629338303,N06DX01
63629377401,N02AA05
63672105002,N06AB08
63739001310,N04BA02
63739002401,"B01AC06,A01AD05,N02BA01"
63739002910,R05DB01
63739004710,N04BA02
63739004810,N04BA02
63739005910,"D10AF01,J01FF01,G01AA10"
63739007310,N05BA01
63739007910,"C08DB01,C05AE03"
63739008010,"C08DB01,C05AE03"
63739008901,A06AA02
63739010310,A03FA01
63739012710,C02DB02
63739012810,C03AA03
63739020110,N03AA02
63739021310,"D04AA10,R06AD02"
63739026110,A02BX02
63739026310,N03AE01
63739026910,L02BA01
63739026915,L02BA01
63739027201,"B01AC06,A01AD05,N02BA01"
63739027510,N02AA03
63739029310,A03FA01
63739032610,N02BE01
63739035010,C09AA03
63739035410,"A12CC10,A02AA02,A06AD02"
63739035810,A02BC01
63739036610,C07AG01
63739037510,N02BF01
63739037610,N02BF01
63739041110,N03AX14
63739045410,C07AB02
63739047810,A06AA02
63739048310,N05BB01
63739048610,N05BB01
63739048910,A02BA02
63739049910,N05BA06
63739050010,N05BA06
63739051810,"H02AB07,A07EA03"
63739051910,"H02AB07,A07EA03"
63739052201,"A01AD05,N02BA01,B01AC06"
63739052210,"A01AD05,N02BA01,B01AC06"
63739052510,J05AB11
63739053110,M03BX08
63739053710,"B03BB01,V04CX02"
63739054410,C03DA01
63739057310,C10AA01
63739058810,"H02AB07,A07EA03"
63739059110,N02BF01
63739064510,A02BA03
63739066510,N05AH04
63739067010,N03AX09
63739067110,N02AX02
63739067210,"M02AA13,M01AE01,R02AX02,C01EB16,G02CC01"
63739067410,N05BA12
63739067710,N05AH04
63739068410,"M02AA13,M01AE01,R02AX02,C01EB16,G02CC01"
63739093128,"B01AB01,S01XA14,C05BA03"
63739094310,A02BX02
63824000840,"R05CA03,R05DA09"
63824017563,R05DA09
63824017663,R05DA09
63824071298,"N01BX02,R02AD04"
63833061602,B02BD10
63857032810,N05BA04
64019053825,N07BC02
64116003106,L03AB09
64116003906,L03AB09
64116012101,L04AX05
64253033335,"C05BA03,B01AB01,S01XA14"
64376012923,J05AF01
64380072506,L04AA06
64406000801,L04AG03
64455099395,"S01AD03,J05AB01,D06BB03"
64679001201,J01CR05
64679063302,H01CB02
64679072801,N02CC01
64679093602,A02BA03
64679096501,N07AB02
64679098601,J01DD01
64720013010,"N06BA02,N06BA01"
64764008060,A06AX03
64764011901,M04AC01
64764011907,M04AC01
64764015104,A10BG03
64764015105,A10BG03
64764024060,A06AX03
64764030020,L04AG05
64764045125,A10BG03
64764054411,"A02BC02,A02BC03"
64764058030,N06AX26
64764072030,N06AX26
64764075030,N06AX26
64764080510,N05CH02
64764080530,N05CH02
64764091830,M04AA03
64894082550,H05BX03
64980013009,A16AA01
64980013101,A03BB06
64980017901,"J02AX01,D01AE21,J02AX01"
64980018001,"J02AX01,D01AE21"
64980030130,"H02AB10,S01BA03"
64980032430,"H02AB10,S01BA03"
64980050924,"R01AD03,S01CB01,A01AC02,S03BA01,C05AA09,S02BA06,S01BA01,H02AB02,D10AA03,D07XB05,D07AB19"
64980051405,"S01ED01,C07AA06"
65162005827,V03AE02
65162018810,"M01AE02,M02AA12,G02CC02"
65162025306,A02BA02
65162025310,A02BA02
65162035109,G04BE03
65162041603,N07BC51
65162064110,C01BC04
65162064978,N03AF02
65162067384,N05AX08
65162068988,J01XE01
65162069890,N02BF01
65162073403,N03AX10
65162077810,"R01AD05,R03BA02,A07EA06,D07AC09"
65162089374,N05AX12
65162089603,N05AX12
65162089703,N05AX12
65162089803,N05AX12
65162089903,N05AX12
65197000201,C03DB02
65293000101,B01AE06
65293000550,C08CA16
65293000555,C08CA16
65293001410,"A01AB23,J01AA08,D10AF07"
65473069701,N07AB02
65473070509,"A01AB09,D01AA01,S02AA13,A07AC01,D01AC02,J02AB01,G01AA01,A07AA02,G01AF04"
65483011607,L03AC01
65483070210,"R01AD05,R03BA02,A07EA06,D07AC09"
65597070118,C10AC04
65649010102,A07EC04
65649023141,L04AX01
65649030103,"A07AA11,D06AX11"
65649030105,"A07AA11,D06AX11"
65649030141,"A07AA11,D06AX11"
65649030303,"A07AA11,D06AX11"
65847020525,C01DX19
65862002106,N06AX11
65862009520,J01DD13
65862010701,J05AF01
65862014636,N02CC01
65862014736,N02CC01
65862019301,N06AB03
65862039110,A04AA01
65862052790,N06AX16
65862060330,"S01AE07,J01MA14"
65862083030,B01AC22
65862084003,"S01AE07,J01MA14"
65862084130,J05AF10
65862084230,J05AF10
65974016302,C05BB04
66203230001,B01AX05
66220020730,"S01XA08,R05CB01,V03AB23"
66302020603,B01AC21
66435010142,J05AB04
66435020115,L03AB09
66435020295,L03AB09
66479024725,V03AF03
66479052001,"N02CX02,S01EA04,C02AC01"
66479052101,"N02CX02,S01EA04,C02AC01"
66479053002,N07BC02
66479056012,N02AA01
66479065001,B02AA02
66490069010,N03AA03
66490069110,N03AA03
66553000101,"B01AC06,A01AD05,N02BA01"
66553000201,"B01AC06,A01AD05,N02BA01"
66553000401,"V03AE07,A02AC01,A12AA04,A12AA13"
66582041428,C10AX09
66591018442,"A11AA,A11JB"
66591080030,A11HA03
66591091332,N02AA05
66685100101,J01CA04
66685100202,J01CA04
66689000802,"D01AA01,A07AA02,G01AA01"
66689002530,N02AA05
66689003150,A03FA01
66689003650,N03AB02
66689003750,"D01AA01,A07AA02,G01AA01,A01AB09,S02AA13,A07AC01,D01AC02,J02AB01,G01AF04"
66689020204,A07BA01
66689032350,N03AF01
66689036430,"G04BX01,A02AA04"
66689040150,N02AA05
66689069479,N07BC02
66689089840,N07BC02
66733094823,L01FE01
66758000802,"R03CA02,R01AA03,C01CA26,S01FB02,R01AB05"
66758001604,"C05AX06,R01AB01,R01BA03,S01GA05,R01AA04,S01FB01,C01CA06"
66758004401,L01BC02
66758016013,"B05XA01,A12BA01,B02BA"
66758020854,A04AD01
66860090203,J01DB04
66993000860,B01AC23
66993004730,N05AH03
66993006272,P01AX06
66993006885,A02BC02
66993010702,R06AX26
66993047860,J05AF05
66993048983,L01DA01
66993059402,"N06BA02,N06BA01"
66993059702,"N06BA02,N06BA01"
66993084225,"D10AA02,D07AA01,H02AB04"
67066000501,V04CK01
67066000601,V04CK01
67159011203,C01EB18
67211010201,L01BC07
67253020110,J01CE02
67253020310,J01CE02
67253090010,N05BA12
67286005308,L01AB01
67286081201,C08CA04
67386031001,N05BA09
67386031201,N05BA09
67386031321,N05BA09
67386031401,N05BA09
67386031501,N05BA09
67386041151,L01XX02
67386061152,N04AC01
67386071155,C03AA04
67386080202,N03AA01
67386081155,L01DA01
67386091151,L01AA05
67425000210,B06AA03
67457011850,"G01AD03,S01XA15,A11GA01"
67457015303,C01BD01
67457016202,C05BB04
67457016302,C05BB04
67457017750,"G04BX13,M02AX03"
67457018210,C07AB09
67457019501,L01AA03
67457019710,B02AA02
67457020850,V03AF02
67457021005,J05AB12
67457021102,V03AB34
67457021501,L01AA03
67457021720,N07BC02
67457022102,"L04AX03,L01BA01"
67457023802,L01BB05
67457025102,N05CM18
67457025430,L01BC07
67457029202,"V03AB15,A06AH04"
67457033950,"J01XA01,S01AA28,A07AA09"
67457034001,"J01XA01,S01AA28,A07AA09"
67457034210,"J01XA01,S01AA28,A07AA09"
67457035010,J01CR04
67457038499,"S01XA14,B01AB01,C05BA03"
67457038599,"S01XA14,B01AB01,C05BA03"
67457040913,N05AD01
67457042312,"R01AD03,S01CB01,A01AC02,S03BA01,C05AA09,S02BA06,S01BA01,H02AB02,D10AA03,D07XB05,D07AB19"
67457042612,N05AD01
67457044022,A04AA01
67457044120,A04AA01
67457044560,J04AB02
67457045010,"L01BB04,L04AA40"
67457048040,"L04AX03,L01BA01"
67457051305,L01DA01
67457058210,B01AX05
67457058304,B01AX05
67457059304,B01AX05
67457065810,C07AB09
67457079005,N03AX14
67457085204,C01CA03
67457088701,G03AC06
67457090210,N01AX07
67467064301,B05AA01
67544024715,C10AA05
67546011114,P01AX11
67546011132,P01AX11
67618015001,D09AA09
67767015101,C08CA05
67877010501,R05DB01
67877012405,D06BA01
67877022001,J01DB01
67877023022,L04AA06
67877024201,N05AH04
67877024238,N05AH04
67877025930,N04BD02
67877031901,"M02AA13,M01AE01,R02AX02,C01EB16,G02CC01"
67877045430,J02AC02
67877054588,J01DB01
67919001101,J01XX09
67919002010,A06AH02
67919004102,J01XX11
68016001129,"B01AC06,A01AD05,N02BA01"
68084002121,J05AF06
68084002801,N05BE01
68084003101,N06AA10
68084003201,N06AA10
68084004101,"A02BB01,G02AD06"
68084004401,N06AB05
68084004411,N06AB05
68084004501,N06AB05
68084005101,M01AX01
68084005921,R03DC01
68084006001,C09AA03
68084006901,"S01AE03,S03AA07,J01MA02,S02AA15"
68084007001,"S01AE03,S03AA07,J01MA02,S02AA15"
68084007521,"D10AD01,L01XF01"
68084007965,N02BF01
68084008165,N02BF01
68084008201,"C01DA08,C05AE02"
68084008601,C03AA03
68084008901,N05BA06
68084009301,N04BA02
68084009701,C10AA05
68084009801,C10AA05
68084009901,C10AA05
68084011001,N07AB02
68084012801,A02BC01
68084017401,A04AD10
68084018001,N06AB06
68084018101,N06AB06
68084018301,N03AX15
68084018401,N02AA05
68084018601,C10AA03
68084018901,N05CF02
68084019501,N04BC04
68084019601,C09AA03
68084019801,C09AA03
68084020201,N03AA03
68084020301,N03AA03
68084020601,C03DA01
68084024001,C01CA17
68084024101,C01CA17
68084024301,"D10AF01,J01FF01,G01AA10"
68084024711,"D11AX10,G04CB01"
68084024801,R06AX13
68084024901,N05AD01
68084025301,N05BB01
68084025401,N05BB01
68084025901,C08CA01
68084026901,P01BA02
68084027501,H03BB02
68084027801,"J01FA10,S01AA26"
68084028101,N04BA02
68084028401,L01XX05
68084028801,H02AA02
68084029121,N07BB04
68084029201,G04BX06
68084030301,C07AB02
68084030401,C07AB02
68084031301,N03AG01
68084031801,N03AX09
68084031901,N03AX09
68084033701,N03AX14
68084034201,N03AX11
68084034401,N03AX11
68084034601,C09CA01
68084034701,C09CA01
68084035401,N02AA05
68084035501,N02AA05
68084035721,J04AB02
68084035801,J04AB02
68084037101,C01BD01
68084037421,L02BB03
68084038101,N04AC01
68084038801,N04AC01
68084039601,N02BE01
68084039665,N02BE01
68084039901,"D11AX10,G04CB01"
68084040001,G04BD04
68084040121,S01EC01
68084042301,N02AA03
68084044701,C02DB02
68084044901,"D11AH01,L04AD02"
68084045001,"D11AH01,L04AD02"
68084047901,V03AE07
68084048211,"J01MA12,S01AE05"
68084048301,"J01MA12,S01AE05"
68084048601,N06AX16
68084048721,C07AB07
68084049001,R06AE05
68084050101,C10AA03
68084050201,C10AA03
68084050301,C07AA05
68084051101,C10AA01
68084051301,C10AA01
68084052401,"B05XA01,A12BA01"
68084053001,N05AH04
68084053301,N05AH04
68084053901,C03CA04
68084056401,C10AA05
68084056501,C10AA05
68084058901,C10AA05
68084059101,"C01DA08,C01DA14,C05AE02"
68084059201,"C01DA14,C01DA08,C05AE02"
68084060501,N06AB03
68084061101,N04BB01
68084061221,L02BB03
68084061701,N06AB10
68084062001,R03DC03
68084063521,C10AB05
68084064701,N05BA12
68084065801,"M02AA13,M01AE01,R02AX02,C01EB16,G02CC01"
68084065901,C07AB02
68084066601,C07AB02
68084067301,C07AB02
68084067521,N06AX21
68084067601,A03FA01
68084068301,N06AX21
68084070301,"M02AA13,M01AE01,R02AX02,C01EB16,G02CC01"
68084070901,N06AX16
68084071301,N06AX16
68084073801,N07BC02
68084076201,N02BF01
68084077401,N02BF01
68084077601,N03AG01
68084078301,N02BF01
68084079025,N06AA04
68084080521,N06BA04
68084080801,N02AX02
68084084501,N03AF02
68084085501,M03BX01
68084085601,N06AX16
68084086921,G04BE03
68084087001,N03AX14
68084087501,R03DC03
68084096495,H03BA02
68084096601,"G01AF01,A01AB17,J01XD01,D06BX01,P01AB01"
68084097601,"M01AH01,L01XX33"
68084099601,C02CA01
68094000162,N02AA01
68094000261,V03AE07
68094000859,N03AF01
68094000862,N03AF01
68094010859,A07DA03
68094019361,N03AG01
68094020462,A02BA02
68094021462,N03AF01
68094021762,A07DA03
68094050361,"M02AA13,M01AE01,R02AX02,C01EB16,G02CC01"
68094075062,N05BA01
68094085362,N07BB04
68115017430,N05BB01
68180012401,J01DB01
68180028201,P01AX06
68180028501,J04AB04
68180031906,N06AX12
68180035109,N06AB06
68180035209,N06AB06
68180035309,N06AB06
68180035407,C01EB18
68180041109,C09CA04
68180048509,C10AA03
68180051201,C09AA03
68180055809,C09AA06
68180060207,J05AF05
68180067711,J05AH02
68180085211,"G03AC03,G03AD01"
68180087613,"G03DC02,G03AC01"
68180098001,C09AA03
68188093590,P03AB02
68258912401,"J02AX01,D01AE21"
68382001801,N06AX16
68382007901,N05AD01
68382008001,N05AD01
68382013814,N03AX11
68382014014,N03AX11
68382019616,N04BC05
68382030930,"C01DA02,C05AE01"
68382031601,"A01AB23,J01AA08,D10AF07"
68382077277,A02BC03
68382079801,C07AG01
68382086010,N04AC01
68387029330,A02BC02
68462010230,"D01AC15,J02AC01"
68462010340,"D01AC15,J02AC01"
68462010430,"D01AC15,J02AC01"
68462012801,N03AX15
68462014645,"C01DA02,C05AE01"
68462015713,A04AA01
68462015740,A04AA01
68462015811,A04AA01
68462015813,A04AA01
68462020801,C09AA13
68462029201,C08DA01
68462033390,N04BC05
68462034737,N02AA05
68462035801,M01AX01
68462035901,M01AX01
68462038001,R03DA04
68462043518,N07BB03
68516521102,B05AA01
68516521402,B05AA01
68546014256,N04BD02
68546031730,L03AX13
68547050102,C01CX09
68682036890,"C08DB01,C05AE03"
68752069260,D10AE01
68774012060,J01FA09
68774060001,"R03CC02,R03AC02"
68817013450,L01CD01
68968449201,N05AN01
68992301003,"D11AH01,L04AD02"
68992304003,"D11AH01,L04AD02"
68992307503,"D11AH01,L04AD02"
69076047501,A03BB06
69097042502,J05AF10
69097087502,N06AX12
69238148901,C03CA02
69238149101,C03CA02
69238153502,N05BA09
69315090401,N05BA06
69315090501,N05BA06
69315090505,N05BA06
69339013819,J07AP01
69374096502,N05BA01
69413033010,P01BD01
69413033030,P01BD01
69452013217,C01BD04
69452013317,C01BD04
69452015020,N03AG01
69536005015,"C05AX06,R01AB01,R01BA03,S01GA05,R01AA04,S01FB01,C01CA06"
69543037910,"B05XA01,A12BA01"
69547035302,"V03AB15,A06AH04"
69809012705,N05AH02
69853010101,V03AB38
69918050105,H01BA02
69918089910,H01BA02
69918090110,H01BA02
70010075401,M03BA03
70069001225,A03BB06
70092106708,H01BB02
70092106807,H01BB02
70092123847,J01DB04
70092903505,C01CA03
70114010101,"L03AA13,L03AB60"
70121104905,"R01AD11,A01AC01,C05AA12,S01BA05,R03BA06,D07XB02,H02AB08,D07AB09"
70121116801,"R01AD11,A01AC01,C05AA12,S01BA05,R03BA06,D07XB02,H02AB08,D07AB09"
70121123901,L01AA01
70121145407,J01DH02
70121160507,"R03AB02,C01CA02,R03CB01"
70199000632,J01XE01
70257056301,M03BX01
70377000812,C10AA07
70436000704,H05BX01
70436005006,B01AC23
70594004801,"J01XA01,S01AA28,A07AA09"
70710100802,J05AH02
70710101002,J05AH02
70710116506,J05AH02
70839015030,C09XA02
70860010010,"J01FA10,S01AA26"
70860040010,B02AA02
70860060110,N05CD08
70860070002,"M01AB15,S01BC05"
70860077602,A04AA01
71019003102,J01DB04
71019026310,"C05AX06,R01AB01,R01BA03,S01GA05,R01AA04,S01FB01,C01CA06"
71019028507,"C05AX06,R01AB01,R01BA03,S01GA05,R01AA04,S01FB01,C01CA06"
71019034104,M03AB01
71287011901,L01XL03
71288000520,J01CR04
71288000630,J01CR04
75826011410,G04BX06
76014000310,"N07AA01,S01EB06"
76014000410,"C05AX06,R01AB01,R01BA03,S01GA05,R01AA04,S01FB01,C01CA06"
76014000433,"C05AX06,R01AB01,R01BA03,S01GA05,R01AA04,S01FB01,C01CA06"
76045000410,N02AA01
76045000510,N02AA01
76045000905,N02AA03
76045000910,N02AA03
76075010101,L01XG02
76125090010,B01AD12
76329146905,"V03AB15,A06AH04"
76329301205,"R02AD02,S02DA01,C01BB01,N01BB02,S01HA07,C05AD01,D04AB01"
76329330101,B05BB02
76329330401,"B05XA07,G04BA03,A12AA07"
76329331601,"S01EA01,R01AA14,B02BC09,C01CA24,R03AA01,A01AD01"
76329333901,A03BA01
76329336901,"V03AB15,A06AH04"
76329339001,"D04AB01,S01HA07,R02AD02,C05AD01,C01BB01,N01BB02,S02DA01"
76329906100,"S01EA01,R01AA14,B02BC09,C01CA24,R03AA01,A01AD01"
76336045517,V04CD01
76385010401,N04AC01
76388063550,L01AA02
76388088025,L01BB03
76439030910,A03BA03
76439034310,"B05XA01,A12BA01"
77333094010,A11HA02
77333098310,"A12CB01,B05XA18"
87701071218,B03BA01
